150.17809902	31.68050000	0.00000000
150.21170538	31.68050000	0.00000000
150.24721235	31.68050000	0.00000000
150.28471872	31.68050000	0.00000000
150.32432737	31.68050000	0.00000000
150.36614533	31.68050000	0.00000000
150.41028378	31.68050000	0.00000000
150.45685806	31.68050000	0.00000000
150.50598767	31.68050000	0.00000000
150.55779618	31.68050000	0.00000000
150.61241120	31.68050000	0.00000000
150.66996422	31.68050000	0.00000000
150.73059054	31.68050000	0.00000000
150.79442898	31.68050000	0.00000000
150.86162174	31.68050000	0.00000000
150.93231405	31.68050000	0.00000000
151.00665387	31.68050000	0.00000000
151.08479147	31.68050000	0.00000000
151.16687900	31.68050000	0.00000000
151.25306995	31.68050000	0.00000000
151.34351854	31.68050000	0.00000000
151.43837907	31.68050000	0.00000000
151.53780518	31.68050000	0.00000000
151.64194901	31.68050000	0.00000000
151.75096030	31.68050000	0.00000000
151.86498539	31.68050000	0.00000000
151.98416617	31.68050000	0.00000000
152.10863890	31.68050000	0.00000000
152.23853302	31.68050000	0.00000000
152.37396980	31.68050000	0.00000000
152.51506099	31.68050000	0.00000000
152.66190741	31.68050000	0.00000000
152.81459743	31.68050000	0.00000000
152.97320550	31.68050000	0.00000000
153.13779057	31.68050000	0.00000000
153.30839456	31.68050000	0.00000000
153.48504085	31.68050000	0.00000000
153.66773276	31.68050000	0.00000000
153.85645210	31.68050000	0.00000000
154.05115786	31.68050000	0.00000000
154.25178491	31.68050000	0.00000000
154.45824292	31.68050000	0.00000000
154.67041538	31.68050000	0.00000000
154.88815884	31.68050000	0.00000000
155.11130240	31.68050000	0.00000000
155.33964732	31.68050000	0.00000000
155.57296703	31.68050000	0.00000000
155.81100734	31.68049160	0.00000000
156.05348691	31.68041522	0.00000000
156.30009808	31.68020765	0.00000000
156.55050799	31.67982974	0.00000000
156.80436004	31.67927153	0.00000000
157.06127562	31.67852400	0.00000000
157.32085599	31.67753016	0.00000000
157.58268489	31.67629435	0.00000000
157.84633070	31.67477287	0.00000000
158.11134937	31.67293628	0.00000000
158.37728731	31.67075265	0.00000000
158.64368441	31.66818769	0.00000000
158.91007707	31.66519853	0.00000000
159.17600198	31.66177865	0.00000000
159.44099763	31.65783443	0.00000000
159.70461047	31.65339989	0.00000000
159.96639459	31.64840463	0.00000000
160.22591714	31.64284053	0.00000000
160.48276121	31.63673703	0.00000000
160.73652550	31.63004170	0.00000000
160.98683137	31.62281730	0.00000000
161.23332273	31.61513053	0.00000000
161.47566583	31.60699753	0.00000000
161.71355495	31.59851692	0.00000000
161.94671153	31.58979440	0.00000000
162.17488298	31.58089608	0.00000000
162.39784589	31.57191942	0.00000000
162.61540497	31.56296051	0.00000000
162.82739158	31.55408222	0.00000000
163.03366482	31.54534948	0.00000000
163.23411019	31.53681333	0.00000000
163.42863887	31.52851107	0.00000000
163.61718694	31.52047281	0.00000000
163.79971424	31.51271926	0.00000000
163.97620295	31.50525964	0.00000000
164.14665672	31.49810181	0.00000000
164.31109922	31.49125277	0.00000000
164.46957188	31.48470020	0.00000000
164.62213394	31.47845039	0.00000000
164.76885937	31.47249070	0.00000000
164.90983643	31.46681670	0.00000000
165.04516539	31.46141384	0.00000000
165.17495823	31.45628538	0.00000000
165.29933537	31.45140789	0.00000000
165.41842601	31.44677350	0.00000000
165.53236647	31.44238121	0.00000000
165.64129802	31.43821259	0.00000000
165.74536679	31.43425929	0.00000000
165.84472228	31.43051260	0.00000000
165.93951644	31.42696453	0.00000000
166.02990247	31.42360123	0.00000000
166.11603457	31.42041674	0.00000000
166.19806668	31.41740100	0.00000000
166.27615228	31.41455062	0.00000000
166.35044307	31.41185117	0.00000000
166.42108919	31.40929607	0.00000000
166.48823853	31.40688114	0.00000000
166.55203610	31.40459681	0.00000000
166.61262382	31.40243413	0.00000000
166.67014057	31.40039075	0.00000000
166.72472155	31.39846317	0.00000000
166.77649796	31.39663955	0.00000000
166.82559729	31.39491501	0.00000000
166.87214313	31.39328760	0.00000000
166.91625476	31.39174909	0.00000000
166.95804743	31.39029475	0.00000000
166.99763235	31.38892401	0.00000000
167.03511625	31.38762596	0.00000000
167.07060209	31.38640128	0.00000000
167.10418856	31.38524519	0.00000000
167.13597028	31.38415201	0.00000000
167.16603816	31.38312363	0.00000000
167.19447889	31.38215213	0.00000000
167.22137553	31.38123487	0.00000000
167.24680749	31.38036993	0.00000000
167.27085042	31.37955182	0.00000000
167.29357669	31.37877940	0.00000000
167.31505524	31.37805149	0.00000000
167.33535171	31.37736511	0.00000000
167.35452858	31.37671695	0.00000000
167.37264530	31.37610393	0.00000000
167.38213469	31.37552619	0.00000000
